timestamp,panel_x,panel_y,panel_w,panel_h,gap_x,left_score,right_score,reading,led_status,corner_score,detection_method,brightness_conf,mute_status,mute_pixels,dim_enhanced,frame_skip,diff_edge,led_gap,led_method,proc_ms,issue,geo_method,geo_scale,geo_rotation,undistort_px
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,64028,207,brightness,4.4,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,62493,207,brightness,5.3,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,62384,207,brightness,4.3,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,66076,205,brightness,4.2,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,72098,202,brightness,4.8,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,70764,200,brightness,4.5,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,73648,200,brightness,4.9,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,77168,203,brightness,4.0,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,74083,203,brightness,5.0,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,81626,207,brightness,4.1,,none,,,6.5
2026-02-01 03:14:45,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,84199,203,brightness,3.8,,none,,,6.5
2026-02-01 03:14:46,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,83577,205,brightness,4.1,,none,,,6.5
2026-02-01 03:14:46,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,86702,205,brightness,4.0,,none,,,6.5
2026-02-01 03:14:46,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,86863,205,brightness,4.0,,none,,,6.5
2026-02-01 03:14:46,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,88214,203,brightness,4.0,,none,,,6.5
2026-02-01 03:14:46,161,223,145,105,70,0.743,0.601,XX,B2,0.137,brightness,0.641,UNMUTE,0,,1,83082,207,brightness,4.0,,none,,,6.5
2026-02-01 03:14:46,160,224,145,105,71,0.745,0.603,XX,B2,0.240,brightness,0.626,UNMUTE,0,,,112608,203,brightness,26.6,,none,,,6.7
2026-02-01 03:14:46,160,224,145,105,71,0.745,0.603,XX,B2,0.240,brightness,0.626,UNMUTE,0,,1,30091,210,brightness,3.9,,none,,,6.7
2026-02-01 03:14:46,160,224,145,105,71,0.745,0.603,XX,B2,0.240,brightness,0.626,UNMUTE,0,,1,45620,210,brightness,3.9,,none,,,6.7
2026-02-01 03:14:46,160,224,145,105,71,0.745,0.603,XX,B2,0.240,brightness,0.626,UNMUTE,0,,1,63638,209,brightness,4.0,,none,,,6.7
2026-02-01 03:14:46,160,224,145,105,71,0.745,0.603,XX,B2,0.240,brightness,0.626,UNMUTE,0,,1,69968,209,brightness,4.0,,none,,,6.7
2026-02-01 03:14:46,160,224,145,105,71,0.745,0.603,XX,B2,0.240,brightness,0.626,UNMUTE,0,,1,78639,209,brightness,4.0,,none,,,6.7
2026-02-01 03:14:46,160,224,145,105,71,0.745,0.603,XX,B2,0.240,brightness,0.626,UNMUTE,0,,1,84304,209,brightness,4.1,,none,,,6.7
2026-02-01 03:14:46,160,224,145,105,71,0.745,0.603,XX,B2,0.240,brightness,0.626,UNMUTE,0,,1,90587,209,brightness,4.1,,none,,,6.7
2026-02-01 03:14:46,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,,109758,209,brightness,26.4,,none,,,6.6
2026-02-01 03:14:46,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,18952,210,brightness,4.0,,none,,,6.6
2026-02-01 03:14:46,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,32775,210,brightness,3.8,,none,,,6.6
2026-02-01 03:14:46,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,42639,210,brightness,3.8,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,55202,210,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,65653,209,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,68101,209,brightness,4.0,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,70587,207,brightness,4.2,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,78906,205,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,81940,205,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,80597,203,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,81792,205,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,82572,209,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,87558,209,brightness,4.0,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,93267,209,brightness,4.0,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,92393,207,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,88188,207,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,97005,207,brightness,3.9,,none,,,6.6
2026-02-01 03:14:47,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,93072,209,brightness,3.9,,none,,,6.6
2026-02-01 03:14:48,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,96259,210,brightness,3.9,,none,,,6.6
2026-02-01 03:14:48,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,95342,203,brightness,3.9,,none,,,6.6
2026-02-01 03:14:48,160,223,145,105,71,0.744,0.601,XX,B2,0.138,brightness,0.628,UNMUTE,0,,1,87682,203,brightness,4.4,,none,,,6.6
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,,112058,212,brightness,31.0,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,37470,212,brightness,3.9,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,48477,203,brightness,3.9,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,66143,207,brightness,3.9,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,79147,207,brightness,4.1,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,84428,205,brightness,4.0,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,90686,200,brightness,3.9,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,96616,210,brightness,4.0,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,98446,210,brightness,4.1,,none,,,6.7
2026-02-01 03:14:48,160,224,145,105,71,0.744,0.604,XX,B2,0.226,brightness,0.636,UNMUTE,0,,1,98601,209,brightness,4.3,,none,,,6.7
2026-02-01 03:14:48,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,,101124,209,brightness,25.6,,none,,,6.6
2026-02-01 03:14:48,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,12636,210,brightness,4.0,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,25102,210,brightness,4.0,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,41209,207,brightness,4.0,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,45693,200,brightness,3.9,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,58679,202,brightness,3.9,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,64651,205,brightness,3.9,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,71344,207,brightness,4.1,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,74067,205,brightness,4.1,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,72788,203,brightness,4.2,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,74406,207,brightness,4.4,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,80599,207,brightness,4.8,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,81048,209,brightness,4.4,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,71263,198,brightness,4.4,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,75074,210,brightness,4.3,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,75806,210,brightness,4.4,,none,,,6.6
2026-02-01 03:14:49,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,79918,209,brightness,4.0,,none,,,6.6
2026-02-01 03:14:50,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,82093,210,brightness,4.5,,none,,,6.6
2026-02-01 03:14:50,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,85161,212,brightness,4.9,,none,,,6.6
2026-02-01 03:14:50,160,223,145,105,71,0.742,0.604,XX,B2,0.178,brightness,0.642,UNMUTE,0,,1,87217,209,brightness,4.3,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,,122950,216,brightness,32.5,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,39093,216,brightness,5.4,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,62840,212,brightness,4.5,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,72984,210,brightness,3.9,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,83971,206,brightness,3.7,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,90833,208,brightness,3.8,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,87622,209,brightness,3.9,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,91116,210,brightness,4.0,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,94274,212,brightness,3.9,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,95242,212,brightness,4.0,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,97212,210,brightness,4.1,,none,,,6.6
2026-02-01 03:14:50,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,98665,209,brightness,3.9,,none,,,6.6
2026-02-01 03:14:51,161,224,145,105,70,0.746,0.605,XX,B2,0.326,brightness,0.629,UNMUTE,0,,1,98323,212,brightness,4.1,,none,,,6.6
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,,101506,211,brightness,25.8,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,12443,210,brightness,3.9,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,29718,205,brightness,3.8,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,45505,212,brightness,3.8,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,51565,212,brightness,4.0,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,65470,212,brightness,3.9,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,66833,214,brightness,3.9,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,68997,207,brightness,4.0,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,72971,205,brightness,3.9,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,78582,202,brightness,3.9,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,78733,205,brightness,4.0,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,83184,209,brightness,3.9,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,84347,207,brightness,3.9,,none,,,6.5
2026-02-01 03:14:51,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,91012,205,brightness,4.0,,none,,,6.5
2026-02-01 03:14:52,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,90646,206,brightness,4.0,,none,,,6.5
2026-02-01 03:14:52,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,85673,207,brightness,3.8,,none,,,6.5
2026-02-01 03:14:52,161,223,145,105,71,0.741,0.604,XX,B2,0.348,brightness,0.634,UNMUTE,0,,1,84107,207,brightness,4.0,,none,,,6.5
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,,130994,210,brightness,25.5,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,30030,212,brightness,3.9,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,43750,202,brightness,4.2,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,59744,207,brightness,3.9,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,69360,204,brightness,4.0,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,77481,204,brightness,3.9,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,82142,207,brightness,3.9,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,89707,209,brightness,4.0,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,92472,210,brightness,4.2,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,94313,209,brightness,3.9,,none,,,6.6
2026-02-01 03:14:52,161,224,145,105,70,0.744,0.605,XX,B2,0.442,brightness,0.632,UNMUTE,0,,1,97257,210,brightness,3.9,,none,,,6.6
2026-02-01 03:14:52,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,,101625,209,brightness,25.9,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,17606,210,brightness,4.0,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,36017,212,brightness,4.7,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,46662,210,brightness,3.8,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,53856,212,brightness,3.9,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,57469,209,brightness,4.6,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,65816,209,brightness,4.0,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,74842,205,brightness,4.0,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,73397,205,brightness,4.0,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,77026,209,brightness,3.9,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,76829,212,brightness,3.8,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,73793,212,brightness,3.8,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,73710,209,brightness,4.2,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,74272,208,brightness,4.0,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,79880,208,brightness,3.9,,none,,,6.5
2026-02-01 03:14:53,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,74258,209,brightness,3.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,72572,209,brightness,3.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,80407,209,brightness,4.0,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.741,0.605,XX,B2,0.294,brightness,0.634,UNMUTE,0,,1,78595,207,brightness,3.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.742,0.604,XX,B2,0.256,brightness,0.637,UNMUTE,0,,,119820,214,brightness,30.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.742,0.604,XX,B2,0.256,brightness,0.637,UNMUTE,0,,1,34357,210,brightness,4.1,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.742,0.604,XX,B2,0.256,brightness,0.637,UNMUTE,0,,1,54130,212,brightness,3.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.742,0.604,XX,B2,0.256,brightness,0.637,UNMUTE,0,,1,72746,212,brightness,3.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.742,0.604,XX,B2,0.256,brightness,0.637,UNMUTE,0,,1,85494,212,brightness,3.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.742,0.604,XX,B2,0.256,brightness,0.637,UNMUTE,0,,1,93795,213,brightness,4.0,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.742,0.604,XX,B2,0.256,brightness,0.637,UNMUTE,0,,1,95192,207,brightness,3.8,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.742,0.604,XX,B2,0.256,brightness,0.637,UNMUTE,0,,1,95505,209,brightness,4.0,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,,107969,210,brightness,28.5,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,16302,209,brightness,3.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,33089,205,brightness,3.9,,none,,,6.5
2026-02-01 03:14:54,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,42414,203,brightness,3.9,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,53688,203,brightness,3.9,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,59025,207,brightness,3.9,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,63736,207,brightness,4.1,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,70659,205,brightness,3.9,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,72754,209,brightness,4.0,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,76023,209,brightness,4.0,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,85319,212,brightness,4.0,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,83874,211,brightness,3.9,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,82930,205,brightness,4.0,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,82632,207,brightness,4.1,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,84309,202,brightness,4.0,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,76999,195,brightness,4.0,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,77408,206,brightness,4.1,,none,,,6.5
2026-02-01 03:14:55,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,81761,208,brightness,3.9,,none,,,6.5
2026-02-01 03:14:56,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,85173,205,brightness,4.0,,none,,,6.5
2026-02-01 03:14:56,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,85596,205,brightness,3.9,,none,,,6.5
2026-02-01 03:14:56,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,91048,207,brightness,4.1,,none,,,6.5
2026-02-01 03:14:56,161,223,145,105,70,0.743,0.603,XX,B2,0.147,brightness,0.636,UNMUTE,0,,1,91599,209,brightness,3.9,,none,,,6.5
2026-02-01 03:14:56,160,223,145,105,71,0.740,0.602,XX,B2,0.215,brightness,0.640,UNMUTE,0,,,117049,216,brightness,39.6,,none,,,6.6
